symbol,sector,industry,market_cap_B,analysis_date,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
SCHL,Communication Services,Publishing,0.74,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
RKLB,Industrials,Aerospace & Defense,31.24,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
KGC,Basic Materials,Gold,29.21,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
EOD,Financial Services,Asset Management,0.25,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
JRI,Financial Services,Asset Management,0.39,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
FET,Energy,Oil & Gas Equipment & Services,0.37,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
SIBN,Healthcare,Medical Devices,0.67,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,1,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
CAMT,Technology,Semiconductor Equipment & Materials,5.45,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,1,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
TROO,Financial Services,Credit Services,0.19,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,7,1,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
PHK,Financial Services,Asset Management,0.84,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
SIFY,Communication Services,Telecom Services,0.89,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
SNEX,Financial Services,Capital Markets,5.22,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
VSAT,Technology,Communication Equipment,5.12,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
NGS,Energy,Oil & Gas Equipment & Services,0.35,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,1,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
STTK,Healthcare,Biotechnology,0.09,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
BHC,Healthcare,Drug Manufacturers - Specialty & Generic,2.3,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
API,Technology,Software - Application,0.33,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
CLM,Financial Services,Asset Management,2.33,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,3,0,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
IHS,Real Estate,Real Estate Services,2.27,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
CHRS,Healthcare,Biotechnology,0.19,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
CMPS,Healthcare,Medical Care Facilities,0.6,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,1,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
TPCS,Industrials,Metal Fabrication,0.05,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,1,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
SGML,Basic Materials,Other Industrial Metals & Mining,0.67,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
PACK,Consumer Cyclical,Packaging & Containers,0.46,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,3.31,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
NDAQ,Financial Services,Financial Data & Stock Exchanges,50.5,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
HYFT,Healthcare,Biotechnology,0.08,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
FTCI,Technology,Solar,0.13,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
HWM,Industrials,Aerospace & Defense,80.02,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
OACC,Financial Services,Shell Companies,0.26,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,3,0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
CYD,Consumer Cyclical,Auto Manufacturers,1.39,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,1,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
DTF,Financial Services,Asset Management,0.08,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
ENIC,Utilities,Utilities - Regulated Electric,5.35,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,1,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
CHY,Financial Services,Asset Management,0.91,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
ENS,Industrials,Electrical Equipment & Parts,4.55,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
ENLT,Utilities,Utilities - Renewable,4.54,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
BEDU,Consumer Defensive,Education & Training Services,0.06,2026/01/09,234,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,3,0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
SKYT,Technology,Semiconductors,0.83,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,3,0,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
FNV,Basic Materials,Gold,36.64,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
NCZ,Financial Services,Asset Management,0.26,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
RKT,Financial Services,Mortgage Finance,37.72,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,3,0,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
HUT,Financial Services,Capital Markets,5.03,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
ZETA,Technology,Software - Infrastructure,4.47,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,3,0,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
EMF,Financial Services,Asset Management,0.26,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,1,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
WDC,Technology,Computer Hardware,44.37,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,1,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
EDF,Financial Services,Asset Management,0.15,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
VSEC,Industrials,Aerospace & Defense,3.78,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,1,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
KEN,Utilities,Utilities - Independent Power Producers,3.53,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
TAYD,Industrials,Specialty Industrial Machinery,0.14,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,3,0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
BNR,Healthcare,Diagnostics & Research,0.14,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
LAUR,Consumer Defensive,Education & Training Services,4.4,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
HEI,Industrials,Aerospace & Defense,38.27,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
BTSG,Healthcare,Health Information Services,6.03,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
ORA,Utilities,Utilities - Renewable,6.43,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
GDS,Technology,Information Technology Services,6.58,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
COF,Financial Services,Credit Services,143.04,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
BME,Financial Services,Asset Management,0.49,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
IHD,Financial Services,Asset Management,0.11,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,3,0,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
NU,Financial Services,Banks - Regional,76.54,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,1,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
AIR,Industrials,Aerospace & Defense,3.42,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
VICR,Technology,Electronic Components,4.06,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False
NAZ,Financial Services,Asset Management,0.14,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,1,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
BWG,Financial Services,Asset Management,0.15,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
FIEE,Technology,Communication Equipment,0.02,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,1,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
MNMD,Healthcare,Biotechnology,0.94,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
SHIM,Industrials,Engineering & Construction,0.08,2026/01/09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,1,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
GTX,Consumer Cyclical,Auto Parts,3.3,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,0,0,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
HLMN,Industrials,Tools & Accessories,1.93,2026/01/09,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",92.3076923076923,0.0,92.3076923076923,2,0,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False
